800 97958
8 370 0.26525391979253854
8 371 3.2976756510846226
8 377 8.696133623901469
8 380 5.851324319215937
8 395 4.829911744618664
8 399 7.701772421665209
8 401 5.803928035713523
8 404 5.56135497175838
8 414 7.0673421335157
8 415 0.046785573996427354
8 423 9.497569102881364
8 438 5.596189257902726
8 448 0.18522823933485477
8 451 3.501023556191588
8 458 3.168861484832519
8 466 7.297619968533914
8 482 1.1689940524858822
8 483 5.85858718241478
8 487 7.962588572924832
8 492 1.334999283007473
8 493 3.9876241070007454
8 494 5.970100104943942
8 497 1.3819356032274899
8 499 1.1287045908723414
8 509 3.8448835397869843
8 512 5.092750265217223
8 527 4.405317615961753
8 531 9.21258715728274
8 533 0.48345604281928245
8 545 1.7086020710986616
8 547 9.930239763265112
8 549 3.489545256160719
8 550 3.799377629317294
8 559 1.695573493727538
8 562 8.320039867403494
8 564 1.016222259740156
8 574 4.8642302735568155
8 577 2.0853210183116264
8 580 8.505370165856466
8 582 3.2863453385465013
8 592 3.5618725745382274
8 593 3.5206394070183245
8 595 9.450600934054808
8 597 2.2974242885207485
8 600 8.742369933083356
8 608 3.045627421295023
8 625 3.6320070104701143
8 626 8.802953179815171
8 628 5.3557491929836765
8 630 7.114482107599614
8 635 1.38828638412561
8 637 8.614793220505298
8 646 2.886394071788465
8 665 6.700494194713373
8 666 2.948018956341305
8 672 4.33299570353393
8 679 1.672759820591324
8 690 2.6411793936071715
8 691 6.487490001897335
8 692 9.100297844542728
8 706 4.048412097206277
8 709 4.5526115662443845
8 712 9.988923080211444
8 718 1.9302608203032978
8 726 6.399851696509176
8 728 5.640702619697762
8 730 6.511614543910475
8 732 0.17127119616650033
8 738 5.639223601599407
8 758 7.924073036262589
8 767 6.477455578318839
8 774 7.135035385375421
8 780 5.776265897097803
8 783 5.349687203826676
9 3 9.288830713617417
9 11 6.137998712168361
9 13 5.119006044900481
9 15 6.638835165048369
9 22 8.005863700222006
9 29 6.274238973892041
9 39 8.564075488135067
9 41 1.7680402443651522
9 47 2.6421524058410384
9 49 3.5905914244718016
9 56 5.4293971715493665
9 70 7.548754510236612
9 79 1.640978634666893
9 83 1.547021673009017
9 87 5.0674321500593775
9 95 3.6713057181070132
9 101 5.257374236072908
9 116 0.18117303855040623
9 117 8.302302236515356
9 118 5.1955925896121515
9 120 3.575367939855363
9 121 8.099291026923863
9 124 7.513240642922156
9 125 4.301012037365903
9 141 0.8331152942376052
9 155 3.5144183478781734
9 164 1.2537436494615106
9 173 1.4928346960347716
9 174 6.048977402290384
9 177 6.351432837018692
9 188 9.885063822354708
9 194 3.5053708956976006
9 196 7.03968240801712
9 201 3.781166391379295
9 202 1.7633604770042033
9 204 6.189535415912327
9 207 3.077294657740378
9 218 5.574809019638485
9 220 0.4690246171656842
9 221 4.475157837828032
9 224 2.4661512024760803
9 231 8.538892837199883
9 238 8.456004885177252
9 241 4.448380351949243
9 244 8.063753225444065
9 251 8.939779768810677
9 252 0.606656641403055
9 256 8.790658623662528
9 267 7.855715660257049
9 272 4.099442367555777
9 282 5.049074202926268
9 289 2.888725568405519
9 294 6.686307798623785
9 303 6.187288763682707
9 316 0.08932402877671497
9 318 0.591189070929875
9 321 7.077487958623316
9 344 2.4975499553572353
9 357 8.017388135160559
9 363 5.224277469638432
9 365 9.971152098344593
9 367 1.1960113304142905
9 375 4.0159640116562265
9 376 7.490857875795712
9 378 6.152789054475819
9 381 8.082241791380339
9 386 5.650251724850675
9 388 4.110178382730281
9 390 1.8601602498499037
9 399 7.273429265938782
9 403 9.960022757516944
9 405 3.5402074771629843
9 406 1.0133108424700177
9 423 3.4329873414377445
9 426 8.458628797802191
9 451 8.066961158184965
9 452 1.196162290564936
9 506 3.559569680780247
9 517 9.496401068091425
9 535 6.211731458238389
9 550 4.32032047794282
9 551 8.206026750247522
9 553 0.4229670826160514
9 563 1.120388040574818
9 568 2.8459463276562333
9 569 2.6827543953989985
9 573 5.27108238220456
9 582 0.43760155451314064
9 588 8.679264444780854
9 596 9.06317544563228
9 598 2.1210838699288734
9 600 1.2129944577407314
9 602 1.8107444719920907
9 605 7.314313794813109
9 606 1.3047328545223058
9 607 7.517810394988117
9 616 2.1683586002618016
9 626 4.256369224609382
9 632 9.35645314443097
9 643 0.15666212990161243
9 647 0.8251462731256987
9 655 1.6025867591648957
9 658 9.396854770480827
9 659 2.1262128319371
9 669 8.23689894324181
9 670 9.614979496578055
9 683 5.67487571235065
9 687 2.4157678862825227
9 694 4.469603773240584
9 703 4.416907172901267
9 706 8.113133704486808
9 708 1.2455675697379043
9 711 6.4853099198895405
9 713 4.992132222021583
9 714 7.512249951736508
9 719 2.793671297898931
9 720 8.582558567704167
9 722 6.878304523991639
9 725 3.422895157074576
9 726 2.802517536639013
9 730 2.835438524487638
9 732 0.05840404265066823
9 744 0.6843577411659529
9 750 9.60166035263968
9 757 4.602292848958406
9 769 8.101293903077119
9 771 1.0311384722277084
9 772 6.260393490854871
9 774 7.50990754595252
9 776 6.8594351165207055
9 779 3.655737296573447
9 784 8.054119802629922
9 786 9.042084225607933
9 791 8.860895789055476
9 796 3.2113591142642948
10 3 1.5155609988605023
10 23 8.285881105457273
10 27 3.1107402075355806
10 31 2.244022705060027
10 32 3.4490702994303235
10 33 7.0568381165734
10 34 4.335972811183323
10 51 1.095977332223308
10 53 4.179350843665555
10 57 6.540659867279286
10 59 5.889264487655252
10 61 3.9891795710212827
10 67 7.395906467701216
10 91 9.84053572622303
10 92 5.62365776732695
10 97 3.114862240393803
10 104 8.708869062952223
10 107 7.308065183626312
10 116 8.518500678683957
10 124 9.838644524405819
10 132 5.849016636667402
10 142 7.619757291445222
10 151 8.05867502883028
10 161 2.848024908470114
10 164 8.671951945214557
10 177 8.125523712257458
10 179 6.971298752588667
10 180 3.8328156212227404
10 181 8.175808115800098
10 182 7.485382858770398
10 188 0.14388608698574834
10 190 3.4807375771571945
10 194 5.83387243778282
10 196 1.7433851608597273
10 200 1.6775486534668083
10 212 5.786006711463313
10 224 7.114845801737167
10 226 6.617517532831908
10 228 3.2830196154365945
10 231 0.13689642374730804
10 234 7.5940579903409455
10 243 4.321897796954376
10 257 5.890486572174082
10 264 8.58946207604043
10 267 8.251736864913342
10 272 6.8439321691839865
10 290 9.04883444718136
10 293 7.170411815213628
10 304 5.6340268321418225
10 308 8.965279844894582
10 313 8.911936638953794
10 320 4.462824643588089
10 331 7.659318672592298
10 349 0.8576639347561155
10 356 3.035620244685778
10 357 9.47667102654992
10 358 5.40338542667809
10 365 4.142465076157775
10 377 1.4335955778087084
10 386 2.8387251560646867
10 389 3.7085691801158918
10 391 5.915851458831866
10 392 4.848397293740035
10 393 6.460221674663224
10 409 0.5384711153646826
10 412 8.587114771084362
10 416 7.980675954296903
10 423 2.060321859668232
10 430 7.822253113006925
10 435 2.5512150474948125
10 442 6.132496552754121
10 461 2.1223096408494224
10 465 9.05489943934602
10 487 8.127176913651864
10 490 8.150492544770275
10 494 2.5732686790222403
10 495 1.724993151732488
10 499 9.767720100188095
10 500 6.752164077611989
10 508 7.992144066189684
10 510 5.566851079376789
10 512 6.0652919554460105
10 514 9.204055409230241
10 521 4.038882450958301
10 531 9.566038888069901
10 552 6.40828378381463
10 557 3.4161425556543925
10 559 0.5515291221557006
10 564 2.870051664863167
10 568 5.891182270018584
10 575 9.721945353877166
10 581 6.235979018732015
10 597 1.478437602643592
10 600 8.334282356293889
10 606 6.56972123961414
10 607 8.325842447975207
10 608 8.271341524269339
10 610 7.595577493612044
10 614 4.030504244628595
10 629 1.7778057904174138
10 631 2.4252815206934386
10 639 0.014430028197115474
10 643 5.549077981813851
10 647 8.708572705135921
10 654 3.6960223435705695
10 665 0.056648000295695944
10 672 0.552852354727712
10 679 5.682158251719446
10 680 2.466683391381852
10 691 3.9758142277186526
10 698 0.003257796692263115
10 706 8.220240545023044
10 713 4.579670492618899
10 724 6.150495646907137
10 733 1.931863519555016
10 740 2.3372463780793784
10 744 7.304302440570254
10 755 5.814738992569451
10 757 3.932353502296265
10 770 9.677869757835962
10 774 2.96484134651665
10 781 1.0390354917426636
10 785 0.8510310782794206
10 794 1.091822228730448
10 795 7.578193636232666
10 796 8.792440226945894
10 799 9.637441721388637
11 5 1.8855721462138408
11 15 4.114011748316415
11 20 5.356693733400054
11 22 0.9268513338342599
11 45 9.177041927756163
11 46 1.840296368302613
11 48 6.159792884574457
11 49 0.576804034034103
11 58 5.22058446353814
11 59 8.048943917135347
11 61 5.87580161014567
11 63 0.8418886662447789
11 75 7.7326149490084
11 86 2.4948766629188324
11 92 9.491055746860974
11 93 4.429417866199465
11 96 4.003389921312492
11 98 3.9746061212611394
11 100 9.502516344926004
11 110 4.3192728864242005
11 113 2.8733996168866116
11 116 3.4396411043072774
11 127 9.643550656339796
11 134 7.8714036400292775
11 139 5.042009890442199
11 149 4.502166382799301
11 151 6.082972155323693
11 152 6.5078335813281205
11 158 2.708536545824136
11 159 4.588264033587471
11 160 2.2887217707163687
11 162 2.9802335083100875
11 176 6.649149212827226
11 187 8.701847998150669
11 194 9.990179267869658
11 203 9.26148565249099
11 204 5.442569976197551
11 212 8.207438157367628
11 220 2.4206821955783675
11 224 5.241230137445988
11 225 7.2888468726094775
11 229 8.36370029349135
11 234 0.14734108282350888
11 235 4.835391375352361
11 236 5.92675256229628
11 238 9.644142373223765
11 241 3.622884703944483
11 245 6.6357708738051695
11 247 9.453203517983185
11 252 3.522153168523415
11 257 8.396642155595835
11 259 9.233352967689687
11 264 6.548464791352313
11 265 6.9613803964694725
11 266 5.270439759551024
11 281 7.005544095234892
11 288 7.494845622579957
11 293 9.993880351253337
11 294 8.78821380507029
11 299 4.062104708776135
11 302 9.372568010947376
11 313 9.822453581670477
11 316 6.678777773467939
11 335 2.486002217194556
11 337 3.535576772302412
11 345 9.267441860249958
11 348 2.358260074470752
11 349 3.2197300691694988
11 354 2.9787678155373287
11 357 9.94007123197311
11 365 8.308170250299373
11 374 6.7876025085986855
11 375 5.146771464838001
11 379 7.8809391695015645
11 381 8.495698894986578
11 384 2.4466109708444685
11 388 1.93445337870212
11 414 4.056981803066871
11 415 3.948906437513504
11 424 2.173986164540711
11 425 0.42479191338049227
11 427 2.2036146020573053
11 430 9.525422017773243
11 431 7.437621855714427
11 432 8.157371436171012
11 445 9.051009978193132
11 446 6.1950156623655905
11 450 3.302887965843272
11 462 1.0265999780705404
11 463 0.6342771232098221
11 466 7.052212923201288
11 468 7.407559618404505
11 484 3.1900933913681104
11 489 1.7233966899963038
11 498 1.7465045292873937
11 502 1.1006873633389402
11 504 8.601505262871838
11 506 0.2710220149504472
11 509 3.4885960141744174
11 510 0.15928520365593224
11 511 2.6733862780953963
11 520 3.564290267278518
11 530 6.044894928583208
11 533 9.450531941050842
11 534 3.0980224851236136
11 547 0.4687119674079332
11 555 6.34624658913571
11 582 4.121452431641083
11 602 0.9438484133735625
11 605 9.698871859942713
11 608 2.5980590465806275
11 613 1.2928159973260822
11 625 9.760995939333853
11 627 1.9675210447268399
11 633 2.4988157258949695
11 635 7.547123617856646
11 636 9.776554868157636
11 641 1.1593831766791318
11 645 5.3341014969489855
11 650 5.181874531649802
11 655 6.61866055193571
11 656 5.087058328237005
11 667 6.803309575779156
11 675 2.0293441096559564
11 678 4.790831741597305
11 698 8.79008825902664
11 701 0.6436784634416226
11 703 2.4048961061718934
11 713 8.307459944471773
11 718 8.278422507242059
11 721 4.443518903039113
11 730 0.8442527719409088
11 731 1.1656791502819175
11 745 9.606568584366071
11 755 6.754183489919958
11 761 9.712418493528753
11 762 6.518826022710078
11 771 2.345762000772428
11 777 6.9860474762025495
11 793 8.731144363288676
11 797 7.240662829827109
12 1 1.5154768583477907
12 8 5.015610930239124
12 10 3.3358718360078776
12 21 1.1705549779980184
12 26 2.20908135588716
12 29 7.474173964980632
12 34 9.654552362197741
12 39 9.927389665222998
12 40 6.6046778548997676
12 58 3.4906282529075474
12 60 2.172073533174533
12 62 0.4502254833756636
12 72 2.888704649058668
12 73 7.246186206111677
12 88 8.317926831233077
12 97 2.6017274207417285
12 98 3.8273325865134877
12 110 1.136755076969066
12 111 5.928448600436837
12 125 5.180803634038459
12 138 4.615733306813369
12 142 4.651781402056542
12 145 2.2283685805814732
12 149 2.4869359427641626
12 152 5.574493502188997
12 155 6.896835364377711
12 165 8.004286678861455
12 178 2.3432456808735314
12 189 1.0160770910721328
12 192 4.123792841419119
12 193 1.4733822463561563
12 197 7.861801029607207
12 200 1.4555066854912824
12 203 6.101110829538733
12 217 5.862254118444991
12 219 7.349001701223505
12 227 2.2005536414199067
12 230 4.770346108425323
12 239 3.7104326827145826
12 251 5.629710322758756
12 257 8.281020477971046
12 258 1.5938053740904412
12 259 6.806020605643716
12 262 9.01546955065092
12 272 8.621278710488028
12 280 2.620564003882413
12 281 2.713284279984717
12 283 0.30969539912759636
12 285 3.8525540243302645
12 310 6.815434701428996
12 313 8.520958356338237
12 320 9.981872167333133
12 328 0.7489824245434895
12 330 8.184959103127923
12 342 9.357125396011712
12 348 5.440925521980428
12 353 3.26297810953182
12 361 5.873386586759624
12 366 8.083606917867385
12 370 6.265962869084699
12 374 2.8117369883150123
12 381 6.006518596174998
12 382 6.968543583303262
12 388 9.351319033815018
12 393 2.524087269185016
12 398 2.0424362704512644
12 405 8.47338323318246
12 406 6.657398277295133
12 416 2.3419901110644012
12 427 1.888283369329501
12 433 1.4415079199350855
12 434 8.93027078503724
12 443 0.6735985642048736
12 455 5.820672367740208
12 458 8.37124582165724
12 464 6.454900202274302
12 465 9.220295637330217
12 471 8.063270948583833
12 478 0.5773363938089182
12 490 8.327034066828274
12 498 4.721101006503932
12 502 1.1195706368339597
12 516 8.397130604500054
12 519 1.8040475995145466
12 527 6.17565042265946
12 531 0.9057261941502548
12 538 8.776978659439129
12 540 9.632540333191464
12 548 6.896576503516068
12 549 0.3238797994959608
12 550 2.5261784958777254
12 556 1.407136845688055
12 564 0.37924264604751845
12 575 4.469645978839117
12 598 9.046491561273978
12 600 8.357672069773074
12 605 5.030486807196274
12 611 5.463417599561384
12 616 2.501066794733322
12 620 4.7997942085177545
12 626 9.219936650723646
12 627 5.35761607763893
12 628 3.0855156875424274
12 645 3.550287604639456
12 652 7.512863979754789
12 655 9.23231222769735
12 682 5.474791364045178
12 685 1.0663626075599297
12 686 6.945986338807489
12 689 1.873153930184136
12 693 7.1048102071051495
12 695 0.625971003552952
12 697 7.008424236983432
12 698 0.4467253504462676
12 710 9.60037540699886
12 712 6.299557547072969
12 713 3.3891595085015256
12 717 5.6887816220419545
12 723 1.8448615005983615
12 728 7.76268682398786
12 733 1.8822218774753519
12 753 4.137887398275795
12 759 2.6362635903909046
12 769 9.142723613019633
12 781 7.788523376808904
12 793 3.852863395741476
12 795 8.313106166269822
13 1 0.5139773008010706
13 11 7.477159920855705
13 20 4.244122630777759
13 22 0.1974023443441153
13 23 5.712664429474154
13 41 5.416882432477642
13 59 8.543111281449129
13 61 4.898830299061383
13 62 8.38199118985926
13 66 1.5052145593575894
13 69 6.198626658885184
13 70 9.348796753107905
13 84 8.039578644487186
13 88 4.636585989167234
13 101 4.637684731349141
13 107 9.855078658337526
13 109 5.284881718889971
13 110 2.411789478366324
13 118 1.349946414476807
13 128 2.3978937203499817
13 130 2.269477003785343
13 137 9.080460289128537
13 143 3.4476334460979063
13 158 7.572894151746542
13 162 9.056761474472005
13 168 8.7840753066046
13 171 0.9319998511712435
13 175 7.832905525806959
13 181 1.8683674526179705
13 182 1.160590346213135
13 194 5.525802969824294
13 195 2.62450707690417
13 198 1.6999787080840512
13 213 3.4503321393570854
13 215 6.716040694112474
13 219 8.864062192087298
13 221 9.160472806001637
13 223 8.494484693682102
13 226 7.899234051868596
13 241 5.5786482206882235
13 252 8.45394251752751
13 262 5.064576243977765
13 267 9.63064512203006
13 268 9.602433271390495
13 273 2.055158228100918
13 279 4.545512116857209
13 284 3.6180223658148902
13 287 2.50377601310936
13 297 2.4911327023037364
13 302 1.790597187916867
13 303 9.515755495503548
13 309 8.70736007518148
13 313 2.315834030858024
13 322 3.3709851683290615
13 331 5.427512493279227
13 333 9.336161885880905
13 334 8.854047104002824
13 336 9.892597382416234
13 340 6.902588608969831
13 366 2.0182193782882294
13 374 7.68370638490854
13 379 8.297078330908139
13 387 5.527932058373798
13 390 5.428566526836373
13 391 0.17498554638939456
13 398 1.9745149822979613
13 401 9.135972540740434
13 402 8.547438787645417
13 404 2.719622113063852
13 405 3.329533894543083
13 408 9.93474725444948
13 409 2.5856805270100347
13 423 0.2407448005326951
13 429 2.885719262387567
13 432 4.867347772250806
13 442 7.459516270849528
13 447 9.024716012298779
13 448 1.9493588878427326
13 450 1.863998231505407
13 452 3.582069180474382
13 462 1.5267529164905025
13 463 9.222967260696525
13 464 2.7177971998543704
13 465 5.025733812637714
13 469 5.516387125041568
13 474 9.346629050305976
13 481 7.354974199753837
13 494 4.8808141718046265
13 495 4.131875813417803
13 501 1.2083889276743764
13 504 0.8809902999370556
13 525 7.446860890738551
13 533 8.142853321169273
13 544 1.9135182706190845
13 559 2.9757790540192683
13 561 4.659278383626235
13 564 5.4505499696872475
13 566 5.016130060119201
13 567 7.255052011755078
13 569 6.568749470441019
13 574 7.539659726539787
13 578 2.1504715545459607
13 586 8.601991975932092
13 606 7.76177899378868
13 608 5.561835389889095
13 628 1.0125786935525949
